time,min,mean,max,std,count
2051-07-31 00:00:00+00:00,287.4630126953125,289.8743896484375,293.7039794921875,1.5857347249984741,31
2051-08-31 00:00:00+00:00,284.86187744140625,288.2593994140625,292.37835693359375,1.7540483474731445,31
2051-09-30 00:00:00+00:00,282.29083251953125,286.424072265625,289.7806091308594,2.2673351764678955,30
2051-10-31 00:00:00+00:00,278.0057373046875,280.5469665527344,284.1938781738281,1.631392240524292,31
2051-11-30 00:00:00+00:00,269.73077392578125,277.5041198730469,280.2073059082031,2.6763508319854736,30
2051-12-31 00:00:00+00:00,273.35430908203125,275.9924621582031,281.11419677734375,1.894486427307129,31
2052-01-31 00:00:00+00:00,268.7860107421875,275.7598876953125,281.2809143066406,3.4137401580810547,31
2052-02-29 00:00:00+00:00,271.32757568359375,277.2719421386719,282.0127868652344,2.3484838008880615,29
2052-03-31 00:00:00+00:00,272.1395263671875,277.0365905761719,282.1852111816406,2.8317415714263916,31
2052-04-30 00:00:00+00:00,273.3624572753906,279.53125,286.1716613769531,3.2787318229675293,30
2052-05-31 00:00:00+00:00,278.1986389160156,281.6004943847656,285.1354675292969,1.7527577877044678,31
2052-06-30 00:00:00+00:00,281.7370300292969,284.191162109375,286.9216613769531,1.5467325448989868,30
2052-07-31 00:00:00+00:00,285.5264892578125,288.1621398925781,291.5576477050781,1.6098840236663818,31
2052-08-31 00:00:00+00:00,282.2926025390625,286.80560302734375,290.3940734863281,2.082712173461914,31
2052-09-30 00:00:00+00:00,281.5105285644531,285.0890197753906,288.462646484375,1.7640870809555054,30
2052-10-31 00:00:00+00:00,278.0356140136719,281.326904296875,285.00054931640625,1.805578351020813,31
2052-11-30 00:00:00+00:00,274.9856872558594,278.70599365234375,283.0556335449219,2.047682046890259,30
2052-12-31 00:00:00+00:00,271.83587646484375,276.7327880859375,280.0306091308594,1.7048929929733276,31
2053-01-31 00:00:00+00:00,270.3026123046875,278.7969055175781,284.3546142578125,3.386897325515747,31
2053-02-28 00:00:00+00:00,274.2433776855469,277.59857177734375,282.57501220703125,1.9736700057983398,28
2053-03-31 00:00:00+00:00,273.6914367675781,277.89862060546875,281.612060546875,2.61124849319458,31
2053-04-30 00:00:00+00:00,277.96453857421875,280.23944091796875,282.9077453613281,1.2963303327560425,30
2053-05-31 00:00:00+00:00,280.58209228515625,282.67095947265625,286.14434814453125,1.5895084142684937,31
2053-06-30 00:00:00+00:00,282.0449523925781,284.41534423828125,287.4817810058594,1.3722151517868042,30
2053-07-31 00:00:00+00:00,281.9308776855469,288.2244873046875,291.9458923339844,2.0954973697662354,31
2053-08-31 00:00:00+00:00,285.1087341308594,288.1059875488281,291.5301818847656,2.225459098815918,31
2053-09-30 00:00:00+00:00,282.2906494140625,287.6006774902344,295.3683776855469,3.4269111156463623,30
2053-10-31 00:00:00+00:00,282.0951232910156,285.98779296875,292.18731689453125,2.67527174949646,31
2053-11-30 00:00:00+00:00,275.2850341796875,279.715576171875,287.7752685546875,2.291198253631592,30
2053-12-31 00:00:00+00:00,273.0464172363281,275.7691955566406,279.2825622558594,1.4863696098327637,31
2054-01-31 00:00:00+00:00,272.0262451171875,277.89410400390625,283.2567443847656,2.8238580226898193,31
2054-02-28 00:00:00+00:00,274.42730712890625,277.5979919433594,280.469482421875,1.6547343730926514,28
2054-03-31 00:00:00+00:00,274.53240966796875,277.9769592285156,281.1864013671875,1.8539618253707886,31
2054-04-30 00:00:00+00:00,273.7849426269531,278.88970947265625,283.3146057128906,2.2782719135284424,30
2054-05-31 00:00:00+00:00,278.971923828125,283.5091552734375,289.944580078125,2.3115227222442627,31
2054-06-30 00:00:00+00:00,280.313232421875,285.36102294921875,289.8393249511719,2.126798629760742,30
2054-07-31 00:00:00+00:00,283.2022705078125,287.39178466796875,290.9032287597656,1.9004111289978027,31
2054-08-31 00:00:00+00:00,284.02386474609375,287.32177734375,290.30596923828125,1.692306637763977,31
2054-09-30 00:00:00+00:00,284.8601989746094,288.5257873535156,292.02783203125,1.9230388402938843,30
2054-10-31 00:00:00+00:00,280.4158935546875,283.0588684082031,288.1769714355469,1.6517956256866455,31
2054-11-30 00:00:00+00:00,274.1630859375,278.0681457519531,281.7619934082031,2.128699779510498,30
2054-12-31 00:00:00+00:00,270.9012451171875,275.7137451171875,279.6021423339844,2.4615414142608643,31
2055-01-31 00:00:00+00:00,271.9737854003906,275.6195983886719,278.9368896484375,1.823639988899231,31
2055-02-28 00:00:00+00:00,272.76678466796875,276.3410339355469,280.9132385253906,2.046342372894287,28
2055-03-31 00:00:00+00:00,273.8814392089844,277.6233215332031,283.07373046875,2.3462729454040527,31
2055-04-30 00:00:00+00:00,274.0731201171875,280.5796813964844,287.45989990234375,3.0072221755981445,30
2055-05-31 00:00:00+00:00,278.8656311035156,283.0302734375,287.9410095214844,2.8025009632110596,31
2055-06-30 00:00:00+00:00,280.1187438964844,284.18377685546875,291.781005859375,2.6196906566619873,30
2055-07-31 00:00:00+00:00,285.0025634765625,289.4867858886719,293.0411682128906,1.9539653062820435,31
2055-08-31 00:00:00+00:00,282.82110595703125,288.2471618652344,293.013916015625,3.147185802459717,31
2055-09-30 00:00:00+00:00,282.478759765625,287.091796875,290.6183776855469,2.156776189804077,30
2055-10-31 00:00:00+00:00,278.90667724609375,284.2186279296875,289.2490234375,2.9941773414611816,31
2055-11-30 00:00:00+00:00,273.3216247558594,278.72796630859375,285.66729736328125,3.332533121109009,30
2055-12-31 00:00:00+00:00,272.322998046875,275.7330322265625,280.1799621582031,1.8636647462844849,31
2056-01-31 00:00:00+00:00,269.97088623046875,277.10015869140625,281.5769348144531,3.0922460556030273,31
2056-02-29 00:00:00+00:00,276.39715576171875,279.70654296875,283.0212707519531,1.5996687412261963,29
2056-03-31 00:00:00+00:00,276.46197509765625,279.47821044921875,283.560302734375,1.6732691526412964,31
2056-04-30 00:00:00+00:00,276.7983093261719,281.5189208984375,286.6043395996094,2.1170814037323,30
2056-05-31 00:00:00+00:00,278.6851501464844,282.89300537109375,286.005615234375,1.9291404485702515,31
2056-06-30 00:00:00+00:00,281.081298828125,283.77569580078125,289.9730224609375,2.0172576904296875,30
2056-07-31 00:00:00+00:00,284.6330871582031,287.6502380371094,291.62603759765625,1.70149564743042,31
2056-08-31 00:00:00+00:00,284.5650939941406,289.1502380371094,294.075927734375,2.9004812240600586,31
2056-09-30 00:00:00+00:00,282.6251220703125,285.1541442871094,290.1304931640625,1.7638055086135864,30
2056-10-31 00:00:00+00:00,278.9340515136719,283.88079833984375,293.5106506347656,4.5413994789123535,31
2056-11-30 00:00:00+00:00,274.0880432128906,281.3280944824219,287.3788757324219,3.8930156230926514,30
2056-12-31 00:00:00+00:00,268.118408203125,274.3927917480469,279.1961364746094,2.8137314319610596,31
2057-01-31 00:00:00+00:00,272.1811218261719,276.38531494140625,281.41864013671875,2.1730215549468994,31
2057-02-28 00:00:00+00:00,274.6493225097656,277.51220703125,280.43756103515625,1.769907832145691,28
2057-03-31 00:00:00+00:00,276.2628173828125,278.7711181640625,280.9676513671875,1.2845540046691895,31
2057-04-30 00:00:00+00:00,274.6551513671875,279.60394287109375,285.43328857421875,2.7665979862213135,30
2057-05-31 00:00:00+00:00,279.1915283203125,283.8273010253906,287.4333801269531,2.0770697593688965,31
2057-06-30 00:00:00+00:00,281.35211181640625,284.81591796875,288.36590576171875,1.879285454750061,30
2057-07-31 00:00:00+00:00,284.9845275878906,288.38580322265625,291.07757568359375,1.7579094171524048,31
2057-08-31 00:00:00+00:00,288.29730224609375,290.36846923828125,293.3448791503906,1.405214786529541,31
2057-09-30 00:00:00+00:00,282.27447509765625,288.65008544921875,296.4900817871094,4.455275058746338,30
2057-10-31 00:00:00+00:00,278.53155517578125,284.34210205078125,291.7912292480469,4.040612697601318,31
2057-11-30 00:00:00+00:00,276.0880432128906,279.0124816894531,283.7212219238281,2.0616214275360107,30
2057-12-31 00:00:00+00:00,269.1571960449219,273.9365539550781,278.80865478515625,2.4198145866394043,31
2058-01-31 00:00:00+00:00,270.9876708984375,276.3299255371094,279.91357421875,2.566161632537842,31
2058-02-28 00:00:00+00:00,275.3827209472656,279.77008056640625,282.81304931640625,2.1995394229888916,28
2058-03-31 00:00:00+00:00,273.24322509765625,278.11669921875,283.6989440917969,2.803191900253296,31
2058-04-30 00:00:00+00:00,274.2630615234375,279.4637756347656,284.7742614746094,2.4654548168182373,30
2058-05-31 00:00:00+00:00,280.1384582519531,283.5213623046875,286.9905090332031,1.7144266366958618,31
2058-06-30 00:00:00+00:00,280.53521728515625,285.93841552734375,292.9507751464844,3.4946768283843994,30
2058-07-31 00:00:00+00:00,284.5299377441406,287.81451416015625,290.8057556152344,1.4126578569412231,31
2058-08-31 00:00:00+00:00,284.71923828125,288.3108215332031,291.06640625,1.87161123752594,31
2058-09-30 00:00:00+00:00,282.28558349609375,286.22222900390625,290.74737548828125,2.2407944202423096,30
2058-10-31 00:00:00+00:00,278.0658874511719,281.53887939453125,284.9150085449219,1.7122793197631836,31
2058-11-30 00:00:00+00:00,274.1626281738281,278.88116455078125,284.1148986816406,3.175387144088745,30
2058-12-31 00:00:00+00:00,269.20172119140625,273.8520812988281,278.8394775390625,2.6748123168945312,31
2059-01-31 00:00:00+00:00,268.4300537109375,273.3707580566406,278.2991943359375,2.3884332180023193,31
2059-02-28 00:00:00+00:00,270.9623107910156,274.4867858886719,278.4630432128906,2.19360089302063,28
2059-03-31 00:00:00+00:00,273.3167724609375,276.0313415527344,278.75537109375,1.6037496328353882,31
2059-04-30 00:00:00+00:00,275.1143493652344,278.9637756347656,283.9330749511719,2.2934486865997314,30
2059-05-31 00:00:00+00:00,277.8683166503906,281.37896728515625,284.5047302246094,1.51210355758667,31
2059-06-30 00:00:00+00:00,280.72283935546875,284.10015869140625,287.1999816894531,1.3780795335769653,30
2059-07-31 00:00:00+00:00,283.3929443359375,287.69781494140625,290.591552734375,2.0710058212280273,31
2059-08-31 00:00:00+00:00,285.1219177246094,288.4856872558594,291.3867492675781,1.645677924156189,31
2059-09-30 00:00:00+00:00,282.62347412109375,286.2227478027344,290.5753173828125,2.266300678253174,30
2059-10-31 00:00:00+00:00,277.95489501953125,282.5834655761719,285.9663391113281,1.5508832931518555,31
2059-11-30 00:00:00+00:00,273.6236572265625,279.07269287109375,281.6865539550781,2.1781418323516846,30
2059-12-31 00:00:00+00:00,271.4411315917969,274.6941223144531,279.9996643066406,1.8174731731414795,31
2060-01-31 00:00:00+00:00,272.6131591796875,276.7515869140625,280.3870849609375,2.159262180328369,31
2060-02-29 00:00:00+00:00,275.9980773925781,278.42352294921875,281.41461181640625,1.6048943996429443,29
2060-03-31 00:00:00+00:00,274.0536193847656,278.3932800292969,283.4118957519531,2.1648190021514893,31
2060-04-30 00:00:00+00:00,273.77386474609375,279.7126159667969,284.9538269042969,2.7307040691375732,30
2060-05-31 00:00:00+00:00,277.9045715332031,281.68487548828125,284.13995361328125,1.2552871704101562,31
2060-06-30 00:00:00+00:00,282.06268310546875,284.08990478515625,288.3818359375,1.335627555847168,30
2060-07-31 00:00:00+00:00,285.3791198730469,288.0500793457031,291.3875427246094,1.7687110900878906,31
2060-08-31 00:00:00+00:00,285.2690734863281,288.620361328125,293.031005859375,2.262972831726074,31
2060-09-30 00:00:00+00:00,282.9163818359375,287.731201171875,290.9089050292969,1.9672290086746216,30
2060-10-31 00:00:00+00:00,277.0328674316406,282.2375183105469,287.1541748046875,2.8376941680908203,31
2060-11-30 00:00:00+00:00,276.2044677734375,279.5269775390625,284.7919921875,1.6821560859680176,30
2060-12-31 00:00:00+00:00,274.4705505371094,278.54754638671875,283.1573181152344,1.8972241878509521,31
2061-01-31 00:00:00+00:00,275.2917785644531,278.2649841308594,281.53192138671875,1.8636971712112427,31
2061-02-28 00:00:00+00:00,274.6025695800781,278.3864440917969,283.14031982421875,2.130230665206909,28
2061-03-31 00:00:00+00:00,275.34698486328125,279.8808898925781,282.5091247558594,2.0044591426849365,31
2061-04-30 00:00:00+00:00,274.41729736328125,280.7711486816406,283.724609375,2.222856044769287,30
2061-05-31 00:00:00+00:00,280.16790771484375,283.23260498046875,286.5782775878906,1.5793567895889282,31
2061-06-30 00:00:00+00:00,281.9825439453125,285.2284851074219,287.8817443847656,1.484014630317688,30
2061-07-31 00:00:00+00:00,285.18328857421875,289.3466491699219,296.22784423828125,2.4159891605377197,31
2061-08-31 00:00:00+00:00,285.3365173339844,288.6790466308594,293.779052734375,2.2450051307678223,31
2061-09-30 00:00:00+00:00,282.9349670410156,287.5909729003906,293.8096618652344,2.920764207839966,30
2061-10-31 00:00:00+00:00,280.0512390136719,284.00482177734375,290.2784118652344,3.0113842487335205,31
2061-11-30 00:00:00+00:00,273.8755798339844,278.5992431640625,283.84002685546875,2.4904849529266357,30
2061-12-31 00:00:00+00:00,272.86798095703125,276.61346435546875,280.11090087890625,1.8778377771377563,31
2062-01-31 00:00:00+00:00,273.50225830078125,277.1009216308594,281.8310852050781,2.2902231216430664,31
2062-02-28 00:00:00+00:00,271.5947265625,276.97503662109375,280.2524108886719,1.8458791971206665,28
2062-03-31 00:00:00+00:00,273.9418640136719,277.84576416015625,283.0833740234375,2.2341511249542236,31
2062-04-30 00:00:00+00:00,274.5552062988281,278.18084716796875,280.88818359375,1.56782865524292,30
2062-05-31 00:00:00+00:00,276.6129455566406,281.32965087890625,283.5358581542969,1.7802085876464844,31
2062-06-30 00:00:00+00:00,281.6861877441406,286.9941101074219,293.0843200683594,2.854017972946167,30
2062-07-31 00:00:00+00:00,284.001953125,288.43194580078125,294.6583557128906,2.483447790145874,31
2062-08-31 00:00:00+00:00,285.6264343261719,289.09228515625,291.78631591796875,1.379764437675476,31
2062-09-30 00:00:00+00:00,281.6869812011719,286.3700866699219,290.2582092285156,2.4271883964538574,30
2062-10-31 00:00:00+00:00,280.1029968261719,284.4792785644531,291.2178039550781,2.779780864715576,31
2062-11-30 00:00:00+00:00,273.5675354003906,278.22161865234375,283.9345397949219,2.35420560836792,30
2062-12-31 00:00:00+00:00,275.2425842285156,277.91033935546875,281.3924560546875,1.8721317052841187,31
2063-01-31 00:00:00+00:00,268.4766540527344,275.39556884765625,279.8038635253906,3.174410104751587,31
2063-02-28 00:00:00+00:00,272.92559814453125,276.22674560546875,280.03936767578125,1.9359593391418457,28
2063-03-31 00:00:00+00:00,272.7225341796875,277.2475280761719,282.1820373535156,2.608961582183838,31
2063-04-30 00:00:00+00:00,272.6778259277344,279.30963134765625,282.52490234375,2.3374550342559814,30
2063-05-31 00:00:00+00:00,277.8335266113281,282.48077392578125,286.6304016113281,2.2164976596832275,31
2063-06-30 00:00:00+00:00,281.9234313964844,284.761474609375,288.13031005859375,1.5926176309585571,30
2063-07-31 00:00:00+00:00,284.8125915527344,287.2967529296875,289.206298828125,1.4082096815109253,31
2063-08-31 00:00:00+00:00,285.38201904296875,288.0943298339844,291.7342224121094,2.0625736713409424,31
2063-09-30 00:00:00+00:00,281.5836181640625,284.8099060058594,288.9864501953125,1.736540675163269,30
2063-10-31 00:00:00+00:00,279.795654296875,282.96807861328125,290.0426330566406,2.695237636566162,31
2063-11-30 00:00:00+00:00,276.4189147949219,279.31396484375,286.13641357421875,1.7812148332595825,30
2063-12-31 00:00:00+00:00,273.18572998046875,276.8487854003906,282.8294372558594,2.1713032722473145,31
2064-01-31 00:00:00+00:00,273.7791442871094,277.9342041015625,281.9295959472656,1.9484440088272095,31
2064-02-29 00:00:00+00:00,272.5030822753906,277.7513732910156,283.6376037597656,2.760298728942871,29
2064-03-31 00:00:00+00:00,273.0584716796875,279.09521484375,284.8003234863281,3.1691930294036865,31
2064-04-30 00:00:00+00:00,274.3362731933594,278.8498840332031,283.88458251953125,2.0575311183929443,30
2064-05-31 00:00:00+00:00,277.27691650390625,281.6081848144531,285.28533935546875,2.350679874420166,31
2064-06-30 00:00:00+00:00,280.08282470703125,284.3428039550781,288.52783203125,1.877548098564148,30
2064-07-31 00:00:00+00:00,285.62530517578125,290.1376953125,293.4543151855469,2.128345489501953,31
2064-08-31 00:00:00+00:00,286.1773681640625,289.7118225097656,294.0740051269531,2.1920852661132812,31
2064-09-30 00:00:00+00:00,280.962890625,286.7795104980469,290.232666015625,2.445509672164917,30
2064-10-31 00:00:00+00:00,280.4109802246094,284.0802917480469,288.8456115722656,2.1455137729644775,31
2064-11-30 00:00:00+00:00,275.8755798339844,279.2485046386719,282.357666015625,1.9730483293533325,30
2064-12-31 00:00:00+00:00,273.38311767578125,278.00091552734375,282.43951416015625,2.3893637657165527,31
2065-01-31 00:00:00+00:00,271.48602294921875,278.230712890625,282.19189453125,2.769012928009033,31
2065-02-28 00:00:00+00:00,273.39410400390625,276.4534912109375,281.80242919921875,2.0960195064544678,28
2065-03-31 00:00:00+00:00,273.833740234375,278.878173828125,283.76763916015625,2.124424695968628,31
2065-04-30 00:00:00+00:00,276.7077941894531,279.0373840332031,282.4021301269531,1.6143742799758911,30
2065-05-31 00:00:00+00:00,277.3876953125,282.6451416015625,288.8330078125,2.548468589782715,31
2065-06-30 00:00:00+00:00,281.85528564453125,284.4120788574219,286.5309143066406,1.4197968244552612,30
2065-07-31 00:00:00+00:00,284.9332275390625,288.4026184082031,292.1526794433594,1.7099190950393677,31
2065-08-31 00:00:00+00:00,284.3829040527344,289.11029052734375,294.7157897949219,2.434791326522827,31
2065-09-30 00:00:00+00:00,283.14007568359375,285.9958190917969,290.3985900878906,2.204572916030884,30
2065-10-31 00:00:00+00:00,280.55108642578125,284.05615234375,288.2659606933594,1.9407402276992798,31
2065-11-30 00:00:00+00:00,274.172607421875,278.5894775390625,284.8826599121094,2.747857093811035,30
2065-12-31 00:00:00+00:00,275.0099792480469,277.83404541015625,282.97076416015625,1.9983696937561035,31
2066-01-31 00:00:00+00:00,274.646240234375,277.88116455078125,283.60516357421875,2.1724853515625,31
2066-02-28 00:00:00+00:00,273.2437744140625,278.90673828125,285.2839050292969,3.111969232559204,28
2066-03-31 00:00:00+00:00,275.6922302246094,278.9582824707031,283.7295227050781,1.8833532333374023,31
2066-04-30 00:00:00+00:00,276.2328796386719,280.5638122558594,288.1766052246094,3.274751663208008,30
2066-05-31 00:00:00+00:00,278.8411560058594,282.17742919921875,285.0238342285156,1.4486186504364014,31
2066-06-30 00:00:00+00:00,281.86968994140625,285.72601318359375,291.00225830078125,2.253506898880005,30
2066-07-31 00:00:00+00:00,284.2922058105469,288.3765563964844,291.9932556152344,1.7511913776397705,31
2066-08-31 00:00:00+00:00,284.9330139160156,289.95416259765625,293.864501953125,1.9807658195495605,31
2066-09-30 00:00:00+00:00,282.52203369140625,287.3518981933594,291.936279296875,1.9519954919815063,30
2066-10-31 00:00:00+00:00,280.1656494140625,282.3189392089844,285.80816650390625,1.3941411972045898,31
2066-11-30 00:00:00+00:00,276.53509521484375,278.4013977050781,282.22052001953125,1.356817603111267,30
2066-12-31 00:00:00+00:00,269.67828369140625,277.76788330078125,282.8572998046875,3.0813300609588623,31
2067-01-31 00:00:00+00:00,269.61865234375,274.4779968261719,278.71099853515625,2.336505651473999,31
2067-02-28 00:00:00+00:00,275.7344665527344,279.41552734375,286.1493835449219,2.8605098724365234,28
2067-03-31 00:00:00+00:00,275.1048889160156,278.8843688964844,282.248779296875,1.7457749843597412,31
2067-04-30 00:00:00+00:00,274.5325012207031,280.2049560546875,284.7316589355469,2.249666690826416,30
2067-05-31 00:00:00+00:00,279.5491943359375,283.544921875,289.44720458984375,2.5434882640838623,31
2067-06-30 00:00:00+00:00,281.4537048339844,286.0163269042969,290.3418884277344,2.3341000080108643,30
2067-07-31 00:00:00+00:00,285.2897644042969,289.16448974609375,292.25927734375,1.631006121635437,31
2067-08-31 00:00:00+00:00,285.0382080078125,288.7624816894531,292.6183776855469,1.9572405815124512,31
2067-09-30 00:00:00+00:00,281.4731140136719,286.83245849609375,292.9164733886719,3.305124044418335,30
2067-10-31 00:00:00+00:00,277.99755859375,285.217529296875,291.52801513671875,3.2842788696289062,31
2067-11-30 00:00:00+00:00,275.9163818359375,278.34979248046875,284.007080078125,1.493740439414978,30
2067-12-31 00:00:00+00:00,273.3294372558594,278.22198486328125,284.8103332519531,2.663811445236206,31
2068-01-31 00:00:00+00:00,273.6026306152344,277.8406982421875,281.7750549316406,2.148021936416626,31
2068-02-29 00:00:00+00:00,274.2275085449219,279.2689208984375,285.34375,3.1072070598602295,29
2068-03-31 00:00:00+00:00,273.91265869140625,279.24322509765625,284.9517822265625,2.7277586460113525,31
2068-04-30 00:00:00+00:00,275.71258544921875,281.04254150390625,288.3259582519531,3.502976655960083,30
2068-05-31 00:00:00+00:00,278.3285217285156,284.677978515625,290.4424743652344,3.046919822692871,31
2068-06-30 00:00:00+00:00,283.9581298828125,285.67047119140625,287.7205810546875,1.1407686471939087,30
2068-07-31 00:00:00+00:00,286.8091125488281,289.48736572265625,293.4740905761719,1.566637396812439,31
2068-08-31 00:00:00+00:00,284.68890380859375,288.5054931640625,292.4121398925781,1.772718071937561,31
2068-09-30 00:00:00+00:00,282.8493347167969,289.0319519042969,294.0189514160156,2.892183542251587,30
2068-10-31 00:00:00+00:00,278.66558837890625,283.3758544921875,294.4641418457031,4.4911885261535645,31
2068-11-30 00:00:00+00:00,275.3115539550781,279.51727294921875,284.7061767578125,2.071589708328247,30
2068-12-31 00:00:00+00:00,271.61492919921875,276.5111083984375,281.0426025390625,2.3645122051239014,31
2069-01-31 00:00:00+00:00,271.736572265625,276.4030456542969,284.1485595703125,2.642019271850586,31
2069-02-28 00:00:00+00:00,275.6697082519531,278.16656494140625,281.78472900390625,1.6447468996047974,28
2069-03-31 00:00:00+00:00,275.154541015625,278.612548828125,281.7562561035156,1.8784602880477905,31
2069-04-30 00:00:00+00:00,277.8571472167969,280.8172302246094,284.6375427246094,2.0179076194763184,30
2069-05-31 00:00:00+00:00,279.5406799316406,283.1219177246094,285.48846435546875,1.4221266508102417,31
2069-06-30 00:00:00+00:00,281.37103271484375,284.2232666015625,286.5647277832031,1.339577555656433,30
2069-07-31 00:00:00+00:00,287.0596618652344,289.36468505859375,293.60205078125,1.649422287940979,31
2069-08-31 00:00:00+00:00,286.3605651855469,289.9847717285156,293.5826110839844,2.171997308731079,31
2069-09-30 00:00:00+00:00,285.727294921875,290.3705139160156,296.5419616699219,3.049318313598633,30
2069-10-31 00:00:00+00:00,279.61834716796875,284.9663391113281,290.7126770019531,2.8759982585906982,31
2069-11-30 00:00:00+00:00,274.74578857421875,278.59185791015625,283.6188659667969,2.44303035736084,30
2069-12-31 00:00:00+00:00,273.8998107910156,277.4985046386719,281.7994384765625,2.344301700592041,31
2070-01-31 00:00:00+00:00,270.1029357910156,276.1985778808594,282.8951110839844,3.616217613220215,31
2070-02-28 00:00:00+00:00,273.5480651855469,277.7481994628906,285.45306396484375,3.469930410385132,28
2070-03-31 00:00:00+00:00,275.230224609375,278.5824890136719,285.54583740234375,3.0952823162078857,31
2070-04-30 00:00:00+00:00,275.092041015625,279.8482360839844,285.27716064453125,2.321803569793701,30
2070-05-31 00:00:00+00:00,278.7596130371094,283.41717529296875,291.42657470703125,3.976339340209961,31
2070-06-30 00:00:00+00:00,282.0387268066406,284.6788024902344,291.6850280761719,2.0202927589416504,30
2070-07-31 00:00:00+00:00,284.8038024902344,289.0511474609375,295.6087341308594,2.550827980041504,31
2070-08-31 00:00:00+00:00,284.068603515625,286.32037353515625,288.81903076171875,1.3298035860061646,31
2070-09-30 00:00:00+00:00,281.888671875,287.0039367675781,293.0550231933594,3.0186195373535156,30
2070-10-31 00:00:00+00:00,279.9570617675781,282.97796630859375,287.2445068359375,1.758975863456726,31
2070-11-30 00:00:00+00:00,279.2806091308594,282.2564697265625,287.1512451171875,2.225968837738037,30
2070-12-31 00:00:00+00:00,264.2850036621094,276.4043273925781,282.5312194824219,4.592513084411621,31
2071-01-31 00:00:00+00:00,276.0003356933594,279.1280822753906,282.5733642578125,1.5231884717941284,31
2071-02-28 00:00:00+00:00,276.1127624511719,278.2883605957031,281.9039306640625,1.5035091638565063,28
2071-03-31 00:00:00+00:00,272.3443908691406,277.0941162109375,280.67425537109375,1.856529951095581,31
2071-04-30 00:00:00+00:00,276.57171630859375,280.389404296875,285.76177978515625,2.4768869876861572,30
2071-05-31 00:00:00+00:00,279.4089050292969,284.0706787109375,290.2898864746094,2.609476327896118,31
2071-06-30 00:00:00+00:00,282.77020263671875,285.0892028808594,287.5659484863281,1.054119348526001,30
2071-07-31 00:00:00+00:00,285.1446838378906,288.4524230957031,292.82867431640625,2.0047450065612793,31
2071-08-31 00:00:00+00:00,287.18695068359375,289.061279296875,291.7214660644531,1.0923645496368408,31
2071-09-30 00:00:00+00:00,281.986328125,285.7356262207031,288.7141418457031,1.581525444984436,30
2071-10-31 00:00:00+00:00,274.9836730957031,281.2857971191406,285.3471374511719,2.4580318927764893,31
2071-11-30 00:00:00+00:00,272.65887451171875,277.9366149902344,285.00048828125,2.762077569961548,30
2071-12-31 00:00:00+00:00,270.60528564453125,276.1170959472656,280.41754150390625,3.030082941055298,31
2072-01-31 00:00:00+00:00,273.35858154296875,277.14569091796875,281.6354064941406,2.46146297454834,31
2072-02-29 00:00:00+00:00,270.88275146484375,277.65460205078125,282.64739990234375,3.193794012069702,29
2072-03-31 00:00:00+00:00,274.04705810546875,278.5877990722656,290.30718994140625,4.258664608001709,31
2072-04-30 00:00:00+00:00,277.00494384765625,279.4622497558594,284.271240234375,1.5877057313919067,30
2072-05-31 00:00:00+00:00,278.4096984863281,283.70013427734375,287.27545166015625,2.296041965484619,31
2072-06-30 00:00:00+00:00,282.7021484375,285.5623779296875,288.9199523925781,1.633567214012146,30
2072-07-31 00:00:00+00:00,287.1116943359375,289.4617614746094,292.5734558105469,1.1331634521484375,31
2072-08-31 00:00:00+00:00,284.4966125488281,289.4371337890625,293.7251281738281,2.2418360710144043,31
2072-09-30 00:00:00+00:00,283.7637634277344,287.9241638183594,295.6614074707031,3.3710532188415527,30
2072-10-31 00:00:00+00:00,278.14190673828125,282.4046630859375,286.8631896972656,2.4895503520965576,31
2072-11-30 00:00:00+00:00,277.9402160644531,280.6081848144531,285.724365234375,1.8681280612945557,30
2072-12-31 00:00:00+00:00,272.6221923828125,276.81683349609375,282.3653259277344,2.6290600299835205,31
2073-01-31 00:00:00+00:00,272.01007080078125,276.7304992675781,280.6064147949219,2.2585530281066895,31
2073-02-28 00:00:00+00:00,271.4121398925781,276.1586608886719,279.8269348144531,1.9602046012878418,28
2073-03-31 00:00:00+00:00,274.818603515625,279.0582275390625,281.1622314453125,1.5393186807632446,31
2073-04-30 00:00:00+00:00,274.111328125,278.64483642578125,282.0093078613281,2.062694549560547,30
2073-05-31 00:00:00+00:00,277.5655822753906,282.632568359375,288.0915222167969,2.419135808944702,31
2073-06-30 00:00:00+00:00,281.2685852050781,284.2006530761719,287.7286376953125,1.696119785308838,30
2073-07-31 00:00:00+00:00,285.5914001464844,288.9198913574219,292.9759216308594,1.805574655532837,31
2073-08-31 00:00:00+00:00,284.7657165527344,289.0583190917969,293.8821105957031,2.0676488876342773,31
2073-09-30 00:00:00+00:00,283.88836669921875,289.27667236328125,292.5133056640625,1.8311280012130737,30
2073-10-31 00:00:00+00:00,282.5415344238281,285.9555969238281,292.37890625,2.5499722957611084,31
2073-11-30 00:00:00+00:00,278.16400146484375,281.4336242675781,284.1143493652344,1.769895076751709,30
2073-12-31 00:00:00+00:00,274.06292724609375,278.1578369140625,283.92669677734375,2.520089864730835,31
2074-01-31 00:00:00+00:00,274.36883544921875,278.1007995605469,282.07257080078125,2.0174171924591064,31
2074-02-28 00:00:00+00:00,273.66705322265625,280.29388427734375,286.1778259277344,3.386277675628662,28
2074-03-31 00:00:00+00:00,275.5177917480469,279.8713684082031,283.68450927734375,1.9741289615631104,31
