time,min,mean,max,std,count
2028-10-31 00:00:00+00:00,285.29681396484375,292.7819519042969,299.2846984863281,3.1625990867614746,31
2028-11-30 00:00:00+00:00,287.5999755859375,292.5841979980469,297.2924499511719,3.0038514137268066,30
2028-12-31 00:00:00+00:00,282.24981689453125,291.5441589355469,298.1215515136719,4.053715229034424,31
2029-01-31 00:00:00+00:00,282.5322570800781,287.7477111816406,295.6127624511719,3.6678566932678223,31
2029-02-28 00:00:00+00:00,282.468017578125,287.55572509765625,291.9422912597656,2.6932737827301025,28
2029-03-31 00:00:00+00:00,285.7878723144531,289.423828125,293.4691467285156,2.087101697921753,31
2029-04-30 00:00:00+00:00,283.7385559082031,293.0643005371094,298.6717834472656,3.5657145977020264,30
2029-05-31 00:00:00+00:00,289.8204650878906,294.78521728515625,301.6045227050781,2.5355334281921387,31
2029-06-30 00:00:00+00:00,291.15966796875,297.5605163574219,304.3775939941406,4.19132661819458,30
2029-07-31 00:00:00+00:00,297.10308837890625,301.5215759277344,305.34344482421875,1.9595298767089844,31
2029-08-31 00:00:00+00:00,293.9017639160156,300.9842529296875,305.83941650390625,2.649362802505493,31
2029-09-30 00:00:00+00:00,292.2575988769531,299.8431091308594,308.23260498046875,5.274965286254883,30
2029-10-31 00:00:00+00:00,291.9662780761719,298.0099182128906,304.5331115722656,4.115993499755859,31
2029-11-30 00:00:00+00:00,286.7435607910156,291.48095703125,296.14849853515625,2.2109334468841553,30
2029-12-31 00:00:00+00:00,284.6727294921875,289.7525634765625,294.17950439453125,2.435981512069702,31
2030-01-31 00:00:00+00:00,284.2690734863281,290.1559143066406,294.8417663574219,3.2118918895721436,31
2030-02-28 00:00:00+00:00,283.23797607421875,288.9524841308594,293.9462890625,3.0357882976531982,28
2030-03-31 00:00:00+00:00,283.4384765625,288.1074523925781,294.48419189453125,2.738154888153076,31
2030-04-30 00:00:00+00:00,288.5052490234375,294.4986267089844,302.1614074707031,3.7498435974121094,30
2030-05-31 00:00:00+00:00,285.9730224609375,294.78192138671875,301.7103576660156,3.5048561096191406,31
2030-06-30 00:00:00+00:00,292.66436767578125,298.8244323730469,302.25390625,2.7433385848999023,30
2030-07-31 00:00:00+00:00,296.952392578125,301.18756103515625,305.95916748046875,2.690892457962036,31
2030-08-31 00:00:00+00:00,299.4504089355469,301.84356689453125,304.251953125,1.3834726810455322,31
2030-09-30 00:00:00+00:00,294.1802673339844,298.863037109375,306.5096130371094,3.2329647541046143,30
2030-10-31 00:00:00+00:00,290.70159912109375,296.842041015625,301.88311767578125,2.9526207447052,31
2030-11-30 00:00:00+00:00,288.8392333984375,295.5116882324219,301.67877197265625,3.796538829803467,30
2030-12-31 00:00:00+00:00,281.8713684082031,291.569580078125,298.3818664550781,4.99777889251709,31
2031-01-31 00:00:00+00:00,286.6125183105469,292.3765869140625,297.40020751953125,3.1208865642547607,31
2031-02-28 00:00:00+00:00,281.071533203125,289.0768127441406,296.06195068359375,4.260944366455078,28
2031-03-31 00:00:00+00:00,288.08251953125,295.3172912597656,302.6492614746094,3.9336259365081787,31
2031-04-30 00:00:00+00:00,285.5133056640625,294.7470703125,302.28240966796875,4.302200794219971,30
2031-05-31 00:00:00+00:00,292.5848693847656,297.5230712890625,301.07061767578125,2.092149496078491,31
2031-06-30 00:00:00+00:00,291.7648010253906,298.2469482421875,304.26129150390625,3.9669275283813477,30
2031-07-31 00:00:00+00:00,296.1101379394531,300.8493957519531,306.7350769042969,3.253589153289795,31
2031-08-31 00:00:00+00:00,298.6601867675781,304.1009521484375,308.3072814941406,2.7978334426879883,31
2031-09-30 00:00:00+00:00,295.5108947753906,300.7546691894531,305.0933532714844,2.8882720470428467,30
2031-10-31 00:00:00+00:00,291.6815185546875,299.4526062011719,308.4673156738281,4.581462383270264,31
2031-11-30 00:00:00+00:00,289.2425537109375,293.1936340332031,296.3531494140625,1.9920035600662231,30
2031-12-31 00:00:00+00:00,288.8978576660156,291.32098388671875,295.82818603515625,1.6278029680252075,31
2032-01-31 00:00:00+00:00,281.4029235839844,288.5862121582031,295.3134460449219,3.441596508026123,31
2032-02-29 00:00:00+00:00,285.331787109375,289.9578857421875,299.1867370605469,4.1375508308410645,29
2032-03-31 00:00:00+00:00,286.365234375,292.651611328125,299.41802978515625,3.34857439994812,31
2032-04-30 00:00:00+00:00,289.1239318847656,297.6385803222656,309.8345642089844,5.1629838943481445,30
2032-05-31 00:00:00+00:00,292.79107666015625,299.18896484375,305.4371032714844,3.343554735183716,31
2032-06-30 00:00:00+00:00,294.0763244628906,300.1593322753906,305.8232727050781,3.23288893699646,30
2032-07-31 00:00:00+00:00,297.76214599609375,302.9130859375,309.00347900390625,3.156226396560669,31
2032-08-31 00:00:00+00:00,294.3925476074219,304.4435729980469,309.0109558105469,3.578697919845581,31
2032-09-30 00:00:00+00:00,294.0777893066406,301.77252197265625,306.8704833984375,3.1152031421661377,30
2032-10-31 00:00:00+00:00,291.3945007324219,295.76287841796875,301.5433044433594,2.7443792819976807,31
2032-11-30 00:00:00+00:00,287.30841064453125,291.62872314453125,297.7257385253906,3.3629026412963867,30
2032-12-31 00:00:00+00:00,281.25164794921875,287.0624084472656,294.150390625,3.9776644706726074,31
2033-01-31 00:00:00+00:00,282.664794921875,287.887451171875,294.29534912109375,2.509730815887451,31
2033-02-28 00:00:00+00:00,284.05584716796875,290.6272888183594,298.351318359375,3.9552948474884033,28
2033-03-31 00:00:00+00:00,284.46630859375,291.3292541503906,300.0208435058594,4.60626220703125,31
2033-04-30 00:00:00+00:00,286.03466796875,294.4761962890625,299.7403869628906,3.6097185611724854,30
2033-05-31 00:00:00+00:00,290.50091552734375,295.4131164550781,300.77191162109375,2.3959832191467285,31
2033-06-30 00:00:00+00:00,291.294921875,298.880126953125,305.9022521972656,3.8520610332489014,30
2033-07-31 00:00:00+00:00,299.71051025390625,303.31719970703125,308.3597106933594,2.069373846054077,31
2033-08-31 00:00:00+00:00,292.3287658691406,301.3119201660156,308.02197265625,4.185304164886475,31
2033-09-30 00:00:00+00:00,292.89239501953125,302.6837463378906,308.1077575683594,4.499427795410156,30
2033-10-31 00:00:00+00:00,292.4015808105469,297.41815185546875,303.8471374511719,3.3053834438323975,31
2033-11-30 00:00:00+00:00,289.504150390625,293.4786682128906,297.8041076660156,2.3486483097076416,30
2033-12-31 00:00:00+00:00,288.02325439453125,293.7481384277344,297.98187255859375,2.79661226272583,31
2034-01-31 00:00:00+00:00,284.30853271484375,288.6805725097656,293.8827209472656,2.4574785232543945,31
2034-02-28 00:00:00+00:00,285.35357666015625,289.5137023925781,294.8740539550781,2.6191232204437256,28
2034-03-31 00:00:00+00:00,284.7591857910156,291.53173828125,303.0074768066406,4.633644104003906,31
2034-04-30 00:00:00+00:00,287.8065185546875,295.71142578125,301.009765625,3.2592456340789795,30
2034-05-31 00:00:00+00:00,290.2943115234375,297.0699157714844,301.18572998046875,2.9047341346740723,31
2034-06-30 00:00:00+00:00,292.6799011230469,298.5838928222656,302.5074157714844,2.812520742416382,30
2034-07-31 00:00:00+00:00,299.4547119140625,302.3698425292969,306.9088439941406,2.0522713661193848,31
2034-08-31 00:00:00+00:00,297.9658508300781,301.8714294433594,306.45489501953125,2.027268171310425,31
2034-09-30 00:00:00+00:00,295.3811340332031,299.649658203125,306.9317932128906,2.6575887203216553,30
2034-10-31 00:00:00+00:00,291.49871826171875,295.917724609375,305.10223388671875,3.4891293048858643,31
2034-11-30 00:00:00+00:00,285.9406433105469,289.56787109375,293.5013122558594,2.078305244445801,30
2034-12-31 00:00:00+00:00,282.96868896484375,288.9227294921875,293.4992980957031,2.938431978225708,31
2035-01-31 00:00:00+00:00,287.29754638671875,293.6045837402344,300.3469543457031,3.8579063415527344,31
2035-02-28 00:00:00+00:00,286.5228576660156,291.8691101074219,298.16693115234375,3.503688097000122,28
2035-03-31 00:00:00+00:00,287.0321960449219,293.5510559082031,298.8488464355469,3.2394931316375732,31
2035-04-30 00:00:00+00:00,288.779541015625,297.94976806640625,308.6702880859375,5.527236461639404,30
2035-05-31 00:00:00+00:00,289.99603271484375,295.81854248046875,299.8979187011719,2.485978841781616,31
2035-06-30 00:00:00+00:00,291.6969909667969,297.36004638671875,304.3438720703125,3.364276170730591,30
2035-07-31 00:00:00+00:00,294.1569519042969,301.76885986328125,305.9477844238281,3.6159112453460693,31
2035-08-31 00:00:00+00:00,297.8477783203125,303.2437438964844,308.19854736328125,2.8643651008605957,31
2035-09-30 00:00:00+00:00,292.9302673339844,301.417236328125,310.5301208496094,5.400820255279541,30
2035-10-31 00:00:00+00:00,290.7791748046875,296.56591796875,306.8077087402344,3.7666072845458984,31
2035-11-30 00:00:00+00:00,288.9234619140625,294.0658264160156,299.9706115722656,3.440617322921753,30
2035-12-31 00:00:00+00:00,284.06597900390625,290.2261047363281,295.8813781738281,3.3807356357574463,31
2036-01-31 00:00:00+00:00,284.8089599609375,293.7263488769531,297.73736572265625,3.1795554161071777,31
2036-02-29 00:00:00+00:00,284.79180908203125,292.40216064453125,300.0711364746094,4.0995402336120605,29
2036-03-31 00:00:00+00:00,283.7567138671875,291.2294616699219,300.30596923828125,5.071609973907471,31
2036-04-30 00:00:00+00:00,287.71868896484375,295.6043701171875,301.1353759765625,4.282013416290283,30
2036-05-31 00:00:00+00:00,291.43212890625,296.1850891113281,302.90093994140625,3.08686900138855,31
2036-06-30 00:00:00+00:00,292.46881103515625,300.5418395996094,308.5419006347656,4.990696430206299,30
2036-07-31 00:00:00+00:00,299.0262756347656,302.5292663574219,305.9560852050781,2.001333713531494,31
2036-08-31 00:00:00+00:00,293.9774169921875,301.3323974609375,306.3143310546875,2.7441744804382324,31
2036-09-30 00:00:00+00:00,296.3409118652344,299.63873291015625,303.4864501953125,2.3175172805786133,30
2036-10-31 00:00:00+00:00,291.7872009277344,297.8166198730469,303.407958984375,3.6090173721313477,31
2036-11-30 00:00:00+00:00,286.3565673828125,293.85699462890625,298.5518493652344,3.824580430984497,30
2036-12-31 00:00:00+00:00,288.47564697265625,293.3468933105469,297.49267578125,2.209202527999878,31
2037-01-31 00:00:00+00:00,287.06280517578125,292.32952880859375,300.378173828125,4.387949466705322,31
2037-02-28 00:00:00+00:00,283.6549377441406,289.1945495605469,295.30615234375,3.185591220855713,28
2037-03-31 00:00:00+00:00,284.5833435058594,290.7940673828125,296.1976318359375,2.681981325149536,31
2037-04-30 00:00:00+00:00,284.8987731933594,293.1442565917969,299.89996337890625,3.941584587097168,30
2037-05-31 00:00:00+00:00,293.0387878417969,296.83917236328125,302.85931396484375,2.30912446975708,31
2037-06-30 00:00:00+00:00,290.24566650390625,298.3019714355469,304.2218322753906,3.5178921222686768,30
2037-07-31 00:00:00+00:00,298.7590026855469,302.4777526855469,307.4393615722656,2.1965062618255615,31
2037-08-31 00:00:00+00:00,297.85162353515625,302.138916015625,306.0943298339844,2.2268753051757812,31
2037-09-30 00:00:00+00:00,296.91705322265625,301.1761779785156,305.14208984375,2.418020009994507,30
2037-10-31 00:00:00+00:00,289.833984375,296.9644470214844,302.8428039550781,3.7150261402130127,31
2037-11-30 00:00:00+00:00,288.1354064941406,293.13873291015625,298.6011657714844,2.3866729736328125,30
2037-12-31 00:00:00+00:00,288.39697265625,294.3299865722656,297.7891540527344,2.0938034057617188,31
2038-01-31 00:00:00+00:00,284.37457275390625,287.57867431640625,291.38604736328125,1.7179861068725586,31
2038-02-28 00:00:00+00:00,283.5885314941406,289.4542541503906,295.9689636230469,3.557779312133789,28
2038-03-31 00:00:00+00:00,281.765380859375,291.10809326171875,301.2716064453125,5.710935592651367,31
2038-04-30 00:00:00+00:00,288.22125244140625,292.5755310058594,298.0935974121094,3.0272927284240723,30
2038-05-31 00:00:00+00:00,290.3703308105469,295.1350402832031,301.78094482421875,3.0628609657287598,31
2038-06-30 00:00:00+00:00,295.8080139160156,298.93255615234375,301.9698791503906,1.7780122756958008,30
2038-07-31 00:00:00+00:00,297.9939880371094,302.967041015625,306.7834167480469,2.206031322479248,31
2038-08-31 00:00:00+00:00,295.8585205078125,300.7051086425781,306.025146484375,2.3858792781829834,31
2038-09-30 00:00:00+00:00,292.3167419433594,298.9371032714844,309.3486328125,4.420119762420654,30
2038-10-31 00:00:00+00:00,287.4020080566406,296.107177734375,306.3291320800781,4.279368877410889,31
2038-11-30 00:00:00+00:00,288.615478515625,292.32379150390625,295.134521484375,1.7525588274002075,30
2038-12-31 00:00:00+00:00,283.1005859375,290.9506530761719,298.8749084472656,3.718811511993408,31
2039-01-31 00:00:00+00:00,285.1419372558594,291.66455078125,297.9228210449219,3.9329957962036133,31
2039-02-28 00:00:00+00:00,289.21075439453125,295.0625305175781,300.46832275390625,3.2184700965881348,28
2039-03-31 00:00:00+00:00,289.55743408203125,298.552978515625,304.5159606933594,4.337031364440918,31
2039-04-30 00:00:00+00:00,285.99566650390625,293.9330749511719,301.5553894042969,4.266785621643066,30
2039-05-31 00:00:00+00:00,287.69866943359375,292.9398498535156,302.30517578125,3.083353042602539,31
2039-06-30 00:00:00+00:00,294.1649475097656,299.1222839355469,302.720458984375,2.170930862426758,30
2039-07-31 00:00:00+00:00,299.2231140136719,303.1675720214844,307.4601135253906,1.9518489837646484,31
2039-08-31 00:00:00+00:00,296.94146728515625,303.6765441894531,310.7216796875,3.789966583251953,31
2039-09-30 00:00:00+00:00,292.7556457519531,299.5373840332031,306.06451416015625,3.1883482933044434,30
2039-10-31 00:00:00+00:00,293.26861572265625,298.3363952636719,303.2568359375,2.272407293319702,31
2039-11-30 00:00:00+00:00,289.5932312011719,293.65826416015625,299.2070617675781,2.9140148162841797,30
2039-12-31 00:00:00+00:00,281.095458984375,285.7029113769531,289.8580627441406,2.5347158908843994,31
2040-01-31 00:00:00+00:00,281.89410400390625,288.28887939453125,293.0024108886719,2.886038303375244,31
2040-02-29 00:00:00+00:00,283.4059143066406,289.9890441894531,295.5510559082031,2.9818596839904785,29
2040-03-31 00:00:00+00:00,285.40472412109375,292.50457763671875,300.1229248046875,4.118001937866211,31
2040-04-30 00:00:00+00:00,289.9114990234375,295.8758239746094,302.56744384765625,3.870136022567749,30
2040-05-31 00:00:00+00:00,290.4241943359375,296.3443298339844,303.1994934082031,3.549429416656494,31
2040-06-30 00:00:00+00:00,293.9429016113281,298.8021240234375,305.6762390136719,3.2642722129821777,30
2040-07-31 00:00:00+00:00,298.55523681640625,302.48797607421875,306.6764831542969,2.0447616577148438,31
2040-08-31 00:00:00+00:00,297.1795654296875,302.60406494140625,308.4850769042969,4.208366870880127,31
2040-09-30 00:00:00+00:00,293.43096923828125,299.2441101074219,305.75433349609375,3.950166702270508,30
2040-10-31 00:00:00+00:00,290.18896484375,296.2219543457031,301.4852600097656,3.339374303817749,31
2040-11-30 00:00:00+00:00,286.8327941894531,293.8127746582031,298.7196350097656,2.8109383583068848,30
2040-12-31 00:00:00+00:00,288.3492431640625,293.01373291015625,296.452880859375,2.243069648742676,31
2041-01-31 00:00:00+00:00,284.435302734375,291.4842834472656,299.0210876464844,4.381809234619141,31
2041-02-28 00:00:00+00:00,284.6471862792969,289.2384338378906,293.6214599609375,2.2133421897888184,28
2041-03-31 00:00:00+00:00,285.0380859375,289.64556884765625,297.9272155761719,2.562946319580078,31
2041-04-30 00:00:00+00:00,284.080322265625,292.4919128417969,300.5639343261719,4.768619537353516,30
2041-05-31 00:00:00+00:00,288.8206481933594,295.19586181640625,304.21746826171875,3.98059344291687,31
2041-06-30 00:00:00+00:00,291.784423828125,295.7232666015625,300.6856384277344,3.140981674194336,30
2041-07-31 00:00:00+00:00,297.09747314453125,301.5712890625,305.51165771484375,2.4086501598358154,31
2041-08-31 00:00:00+00:00,298.0382385253906,300.1921081542969,302.58892822265625,1.2227338552474976,31
2041-09-30 00:00:00+00:00,293.8798522949219,298.47662353515625,302.27166748046875,2.0916316509246826,30
2041-10-31 00:00:00+00:00,293.71905517578125,298.5596923828125,303.047119140625,2.4686477184295654,31
2041-11-30 00:00:00+00:00,289.78118896484375,295.9905090332031,303.0830383300781,3.779425621032715,30
2041-12-31 00:00:00+00:00,287.3288269042969,292.16595458984375,297.8183898925781,3.002708911895752,31
2042-01-31 00:00:00+00:00,280.5559997558594,288.5208740234375,293.4771423339844,3.7664945125579834,31
2042-02-28 00:00:00+00:00,283.9150085449219,291.6856384277344,299.2225341796875,3.2473087310791016,28
2042-03-31 00:00:00+00:00,284.4413146972656,290.3021240234375,296.13653564453125,2.88342022895813,31
2042-04-30 00:00:00+00:00,287.5433044433594,294.9085693359375,305.6452331542969,4.410372734069824,30
2042-05-31 00:00:00+00:00,292.9654541015625,297.66107177734375,303.1165466308594,2.8868088722229004,31
2042-06-30 00:00:00+00:00,294.79681396484375,301.32281494140625,306.58245849609375,2.4570858478546143,30
2042-07-31 00:00:00+00:00,298.26190185546875,301.95416259765625,306.04510498046875,2.1304242610931396,31
2042-08-31 00:00:00+00:00,295.0950012207031,301.7900390625,306.5144348144531,2.4532434940338135,31
2042-09-30 00:00:00+00:00,295.64813232421875,300.1824951171875,304.3126220703125,2.1884331703186035,30
2042-10-31 00:00:00+00:00,293.267822265625,298.0287170410156,303.98992919921875,3.2271668910980225,31
2042-11-30 00:00:00+00:00,287.8219299316406,291.5773010253906,297.2198181152344,2.6351325511932373,30
2042-12-31 00:00:00+00:00,283.7353210449219,290.1405029296875,298.2815246582031,4.862884521484375,31
2043-01-31 00:00:00+00:00,282.4894104003906,288.7094421386719,294.7878723144531,3.431007146835327,31
2043-02-28 00:00:00+00:00,283.1748352050781,288.49078369140625,293.7464294433594,2.9961490631103516,28
2043-03-31 00:00:00+00:00,286.0285339355469,291.14794921875,298.8730773925781,3.796757459640503,31
2043-04-30 00:00:00+00:00,285.25384521484375,291.5223388671875,297.5278015136719,3.364229917526245,30
2043-05-31 00:00:00+00:00,289.2319641113281,296.3897705078125,302.53948974609375,4.001883506774902,31
2043-06-30 00:00:00+00:00,292.5008239746094,299.8006286621094,305.5287170410156,3.451622486114502,30
2043-07-31 00:00:00+00:00,296.6068115234375,300.8749084472656,305.12908935546875,2.402242660522461,31
2043-08-31 00:00:00+00:00,293.5609130859375,301.8616638183594,307.8702392578125,3.0561587810516357,31
2043-09-30 00:00:00+00:00,294.8294982910156,301.96270751953125,305.0831298828125,2.951608657836914,30
2043-10-31 00:00:00+00:00,294.41571044921875,298.4017639160156,302.271728515625,2.3995554447174072,31
2043-11-30 00:00:00+00:00,285.4618225097656,292.496337890625,300.4900207519531,4.810337066650391,30
2043-12-31 00:00:00+00:00,281.48870849609375,289.50250244140625,294.05816650390625,3.1964619159698486,31
2044-01-31 00:00:00+00:00,279.92510986328125,288.6296081542969,294.20574951171875,3.501293897628784,31
2044-02-29 00:00:00+00:00,288.4742126464844,294.6779479980469,299.9128112792969,3.140650987625122,29
2044-03-31 00:00:00+00:00,286.1197204589844,292.21160888671875,296.8796691894531,3.2589714527130127,31
2044-04-30 00:00:00+00:00,287.3389892578125,292.727783203125,301.08929443359375,3.9174864292144775,30
2044-05-31 00:00:00+00:00,290.1685485839844,295.6855163574219,299.4097900390625,3.0658106803894043,31
2044-06-30 00:00:00+00:00,293.83050537109375,301.2782897949219,306.3912048339844,3.023214340209961,30
2044-07-31 00:00:00+00:00,298.912353515625,302.3572082519531,306.20941162109375,2.1038296222686768,31
2044-08-31 00:00:00+00:00,300.5403747558594,304.29290771484375,307.6648864746094,2.0529375076293945,31
2044-09-30 00:00:00+00:00,293.3340759277344,299.84832763671875,304.3743591308594,2.7539963722229004,30
2044-10-31 00:00:00+00:00,286.482421875,297.5528869628906,304.6746520996094,5.937012672424316,31
2044-11-30 00:00:00+00:00,287.8913269042969,291.85699462890625,295.84027099609375,2.37497615814209,30
2044-12-31 00:00:00+00:00,285.843017578125,288.8244323730469,291.9427185058594,1.8098019361495972,31
2045-01-31 00:00:00+00:00,281.3053283691406,288.8809509277344,296.48236083984375,3.563599109649658,31
2045-02-28 00:00:00+00:00,286.9432678222656,293.6868591308594,300.79205322265625,3.208660840988159,28
2045-03-31 00:00:00+00:00,287.191650390625,292.2740173339844,297.6459045410156,2.989980697631836,31
2045-04-30 00:00:00+00:00,292.2894592285156,297.1618347167969,303.7622985839844,3.1330316066741943,30
2045-05-31 00:00:00+00:00,292.0853271484375,298.51568603515625,302.3327941894531,2.6458704471588135,31
2045-06-30 00:00:00+00:00,296.32891845703125,299.6180114746094,303.1077575683594,1.5949761867523193,30
2045-07-31 00:00:00+00:00,296.3109130859375,302.16558837890625,305.70501708984375,2.2831225395202637,31
2045-08-31 00:00:00+00:00,299.35736083984375,303.4365539550781,307.4981689453125,2.173189878463745,31
2045-09-30 00:00:00+00:00,295.1003723144531,300.3499450683594,305.98736572265625,3.1310455799102783,30
2045-10-31 00:00:00+00:00,291.5650634765625,296.8116760253906,302.7621154785156,2.699052095413208,31
2045-11-30 00:00:00+00:00,285.7880859375,292.8430480957031,297.0373840332031,3.05586576461792,30
2045-12-31 00:00:00+00:00,288.463134765625,293.3753662109375,297.021240234375,2.559659481048584,31
2046-01-31 00:00:00+00:00,282.9366760253906,290.87799072265625,300.40301513671875,4.638791084289551,31
2046-02-28 00:00:00+00:00,285.62469482421875,289.649169921875,295.8453369140625,2.279292106628418,28
2046-03-31 00:00:00+00:00,287.864990234375,292.6945495605469,298.8878173828125,2.7992961406707764,31
2046-04-30 00:00:00+00:00,287.89801025390625,294.3612976074219,300.93316650390625,3.655146837234497,30
2046-05-31 00:00:00+00:00,290.140380859375,295.9427185058594,302.5346984863281,2.7552995681762695,31
2046-06-30 00:00:00+00:00,294.1949768066406,300.451171875,309.96856689453125,4.609261512756348,30
2046-07-31 00:00:00+00:00,298.3179016113281,304.074951171875,308.3190002441406,2.6142914295196533,31
2046-08-31 00:00:00+00:00,299.343994140625,303.073486328125,306.3427734375,1.8519008159637451,31
2046-09-30 00:00:00+00:00,299.24609375,305.5791931152344,309.73895263671875,2.7178404331207275,30
2046-10-31 00:00:00+00:00,291.77520751953125,299.6516418457031,308.875244140625,5.416874408721924,31
2046-11-30 00:00:00+00:00,289.3663635253906,296.569580078125,304.4385681152344,4.187408924102783,30
2046-12-31 00:00:00+00:00,285.9305725097656,291.6153564453125,296.9154357910156,3.244272232055664,31
2047-01-31 00:00:00+00:00,283.0315246582031,287.6607360839844,293.70587158203125,2.5600268840789795,31
2047-02-28 00:00:00+00:00,283.3930358886719,287.67889404296875,289.9758605957031,1.682673454284668,28
2047-03-31 00:00:00+00:00,285.3791198730469,289.9764709472656,294.4984436035156,2.521789789199829,31
2047-04-30 00:00:00+00:00,290.6321716308594,295.46661376953125,304.83551025390625,3.271853446960449,30
2047-05-31 00:00:00+00:00,290.5016784667969,296.5920104980469,300.1828918457031,2.5985264778137207,31
2047-06-30 00:00:00+00:00,293.1502990722656,299.2583923339844,304.86199951171875,3.2537660598754883,30
2047-07-31 00:00:00+00:00,296.5897216796875,302.94354248046875,308.489990234375,2.721370220184326,31
2047-08-31 00:00:00+00:00,298.86541748046875,304.2857971191406,308.9593505859375,2.844862937927246,31
2047-09-30 00:00:00+00:00,293.6072082519531,298.67266845703125,303.98077392578125,3.5084598064422607,30
2047-10-31 00:00:00+00:00,290.1772155761719,295.9046630859375,300.95404052734375,2.603785276412964,31
2047-11-30 00:00:00+00:00,287.35107421875,292.8279113769531,296.8447570800781,2.3637337684631348,30
2047-12-31 00:00:00+00:00,286.6111145019531,293.4052734375,300.3487243652344,3.160872220993042,31
2048-01-31 00:00:00+00:00,283.12615966796875,288.7071533203125,294.72625732421875,3.1630706787109375,31
2048-02-29 00:00:00+00:00,285.1024169921875,289.02032470703125,294.13604736328125,2.6008291244506836,29
2048-03-31 00:00:00+00:00,286.33392333984375,292.979736328125,298.85003662109375,3.3199126720428467,31
2048-04-30 00:00:00+00:00,288.7682189941406,294.8807678222656,301.0373840332031,2.89357852935791,30
2048-05-31 00:00:00+00:00,288.9477233886719,298.212890625,306.4963684082031,4.845582485198975,31
2048-06-30 00:00:00+00:00,294.3145446777344,301.2373352050781,308.0603332519531,3.6655797958374023,30
2048-07-31 00:00:00+00:00,298.5582275390625,305.6982116699219,311.0879821777344,3.2335524559020996,31
2048-08-31 00:00:00+00:00,296.74652099609375,303.0938415527344,308.62615966796875,3.681976556777954,31
2048-09-30 00:00:00+00:00,296.4559326171875,303.3398742675781,306.5188293457031,2.662079095840454,30
2048-10-31 00:00:00+00:00,291.4441833496094,297.1718444824219,301.72235107421875,2.7646265029907227,31
2048-11-30 00:00:00+00:00,290.4635925292969,297.2095642089844,301.653076171875,2.982426404953003,30
2048-12-31 00:00:00+00:00,286.51190185546875,294.0151062011719,298.6110534667969,3.414724349975586,31
2049-01-31 00:00:00+00:00,282.5135192871094,288.3426208496094,296.677734375,4.389106750488281,31
2049-02-28 00:00:00+00:00,282.47283935546875,289.9465026855469,296.1267395019531,4.044712066650391,28
2049-03-31 00:00:00+00:00,285.87353515625,290.9903259277344,295.8117980957031,3.033863067626953,31
2049-04-30 00:00:00+00:00,286.25,293.16766357421875,302.0871887207031,3.808702230453491,30
2049-05-31 00:00:00+00:00,291.0892333984375,297.4236145019531,306.4201965332031,3.7337253093719482,31
2049-06-30 00:00:00+00:00,293.0162658691406,300.1371154785156,306.3528137207031,3.682766914367676,30
2049-07-31 00:00:00+00:00,298.31695556640625,303.00421142578125,306.9647216796875,2.5989506244659424,31
2049-08-31 00:00:00+00:00,296.2410583496094,301.3982238769531,305.13360595703125,2.5496633052825928,31
2049-09-30 00:00:00+00:00,293.6588134765625,299.5265197753906,303.593994140625,2.660743236541748,30
2049-10-31 00:00:00+00:00,291.35784912109375,298.861328125,306.8143615722656,5.095319747924805,31
2049-11-30 00:00:00+00:00,290.0892028808594,294.439697265625,301.2158508300781,2.797372341156006,30
2049-12-31 00:00:00+00:00,283.21441650390625,290.0014953613281,294.43743896484375,3.103914976119995,31
2050-01-31 00:00:00+00:00,279.4368591308594,290.56927490234375,296.78253173828125,4.533539772033691,31
2050-02-28 00:00:00+00:00,287.6091003417969,291.3097839355469,295.7073974609375,2.241671323776245,28
2050-03-31 00:00:00+00:00,285.8543701171875,294.0956115722656,300.4110107421875,3.856322765350342,31
2050-04-30 00:00:00+00:00,286.5159606933594,295.6246032714844,305.2044372558594,4.923669815063477,30
2050-05-31 00:00:00+00:00,287.5712585449219,297.0124206542969,303.64080810546875,4.0441741943359375,31
2050-06-30 00:00:00+00:00,294.851318359375,302.03778076171875,308.81646728515625,3.513037919998169,30
2050-07-31 00:00:00+00:00,298.6824035644531,303.676025390625,307.4282531738281,2.3847241401672363,31
2050-08-31 00:00:00+00:00,300.3315734863281,304.4288635253906,309.4234619140625,2.37467360496521,31
2050-09-30 00:00:00+00:00,295.13079833984375,302.0226745605469,308.2193908691406,3.454559564590454,30
2050-10-31 00:00:00+00:00,294.99530029296875,300.2420959472656,305.24261474609375,3.172844409942627,31
2050-11-30 00:00:00+00:00,287.97296142578125,294.2445373535156,300.7937316894531,3.430116891860962,30
2050-12-31 00:00:00+00:00,280.97503662109375,289.2568054199219,294.22149658203125,3.8750901222229004,31
2051-01-31 00:00:00+00:00,282.9187927246094,289.08648681640625,297.08087158203125,4.057509422302246,31
2051-02-28 00:00:00+00:00,283.93170166015625,288.5366516113281,292.2826843261719,1.987501621246338,28
2051-03-31 00:00:00+00:00,283.61578369140625,289.2401123046875,296.732666015625,3.4855940341949463,31
2051-04-30 00:00:00+00:00,286.4162902832031,292.6938171386719,298.1038818359375,3.117487668991089,30
2051-05-31 00:00:00+00:00,296.1947937011719,300.2408447265625,303.3334655761719,1.8875592947006226,31
2051-06-30 00:00:00+00:00,294.428466796875,299.50482177734375,305.06610107421875,3.0113391876220703,30
2051-07-31 00:00:00+00:00,298.6352233886719,303.3271179199219,308.978515625,2.978564977645874,31
