time,min,mean,max,std,count
2028-09-30 00:00:00+00:00,281.3017272949219,283.8690490722656,286.8552551269531,1.6489862203598022,30
2028-10-31 00:00:00+00:00,277.3292236328125,280.61663818359375,283.6669006347656,1.3879539966583252,31
2028-11-30 00:00:00+00:00,267.3258056640625,274.0968322753906,279.87310791015625,3.335554599761963,30
2028-12-31 00:00:00+00:00,271.03363037109375,275.20672607421875,279.35760498046875,2.230875015258789,31
2029-01-31 00:00:00+00:00,272.73822021484375,276.3117370605469,280.6843566894531,2.012578010559082,31
2029-02-28 00:00:00+00:00,270.24090576171875,274.4660949707031,279.1763610839844,1.9868502616882324,28
2029-03-31 00:00:00+00:00,271.1919250488281,276.23211669921875,280.2125244140625,2.228914737701416,31
2029-04-30 00:00:00+00:00,274.0999755859375,278.6832275390625,282.0205993652344,1.9669190645217896,30
2029-05-31 00:00:00+00:00,275.6623229980469,280.7705078125,283.4343566894531,1.8980470895767212,31
2029-06-30 00:00:00+00:00,280.52667236328125,284.4776306152344,289.7619323730469,2.4000861644744873,30
2029-07-31 00:00:00+00:00,284.3001708984375,287.041015625,290.55426025390625,1.7550547122955322,31
2029-08-31 00:00:00+00:00,283.1081237792969,287.2160949707031,290.052001953125,1.8191677331924438,31
2029-09-30 00:00:00+00:00,280.0606689453125,286.49713134765625,294.44525146484375,4.026202201843262,30
2029-10-31 00:00:00+00:00,275.4960632324219,280.12060546875,289.5599365234375,2.8294618129730225,31
2029-11-30 00:00:00+00:00,272.60784912109375,276.20367431640625,279.88226318359375,1.86158287525177,30
2029-12-31 00:00:00+00:00,267.4709167480469,274.98486328125,282.21807861328125,3.142698049545288,31
2030-01-31 00:00:00+00:00,267.26654052734375,273.6465148925781,278.1933898925781,2.341130256652832,31
2030-02-28 00:00:00+00:00,271.5722351074219,276.746826171875,282.31207275390625,2.814218282699585,28
2030-03-31 00:00:00+00:00,272.0128173828125,276.0953674316406,279.79315185546875,2.011108875274658,31
2030-04-30 00:00:00+00:00,272.9359130859375,276.6877746582031,282.1440124511719,2.382246494293213,30
2030-05-31 00:00:00+00:00,278.3385925292969,281.2436828613281,285.22479248046875,2.0250821113586426,31
2030-06-30 00:00:00+00:00,277.758056640625,282.6101989746094,286.3333435058594,2.372882604598999,30
2030-07-31 00:00:00+00:00,283.1262512207031,287.41998291015625,291.59320068359375,2.4311273097991943,31
2030-08-31 00:00:00+00:00,282.4947509765625,285.90667724609375,288.5651550292969,1.501964807510376,31
2030-09-30 00:00:00+00:00,279.33050537109375,284.57879638671875,292.194580078125,3.334000587463379,30
2030-10-31 00:00:00+00:00,279.0256652832031,282.2296142578125,289.65972900390625,2.8007497787475586,31
2030-11-30 00:00:00+00:00,270.1006164550781,274.8432922363281,280.72412109375,2.9676337242126465,30
2030-12-31 00:00:00+00:00,272.7336730957031,275.91290283203125,280.0577697753906,1.783168911933899,31
2031-01-31 00:00:00+00:00,268.28472900390625,274.65802001953125,282.1170959472656,4.141684532165527,31
2031-02-28 00:00:00+00:00,273.89788818359375,277.40948486328125,282.68267822265625,2.0638012886047363,28
2031-03-31 00:00:00+00:00,272.7455139160156,277.0191650390625,282.0277099609375,2.2348194122314453,31
2031-04-30 00:00:00+00:00,272.6077575683594,276.4078063964844,279.6385803222656,1.9713387489318848,30
2031-05-31 00:00:00+00:00,276.601806640625,281.73297119140625,287.3353576660156,2.889662981033325,31
2031-06-30 00:00:00+00:00,280.615478515625,283.3705139160156,286.98736572265625,1.5620243549346924,30
2031-07-31 00:00:00+00:00,282.9654541015625,286.2589111328125,289.0541076660156,1.6893632411956787,31
2031-08-31 00:00:00+00:00,284.4359130859375,287.4517822265625,290.72369384765625,1.5039646625518799,31
2031-09-30 00:00:00+00:00,278.3121032714844,284.5581970214844,289.79168701171875,2.8669779300689697,30
2031-10-31 00:00:00+00:00,277.98199462890625,280.9496765136719,285.8106689453125,1.9211561679840088,31
2031-11-30 00:00:00+00:00,274.1997985839844,279.7705993652344,286.0185852050781,3.4450628757476807,30
2031-12-31 00:00:00+00:00,271.328857421875,275.9468994140625,280.8257751464844,2.5870983600616455,31
2032-01-31 00:00:00+00:00,269.6341857910156,275.1467590332031,280.1404724121094,3.120067596435547,31
2032-02-29 00:00:00+00:00,271.8025817871094,275.2221374511719,281.45965576171875,2.5109517574310303,29
2032-03-31 00:00:00+00:00,271.408203125,276.985107421875,280.7506408691406,2.80490779876709,31
2032-04-30 00:00:00+00:00,272.2045593261719,278.74676513671875,283.54742431640625,2.731534481048584,30
2032-05-31 00:00:00+00:00,279.12884521484375,281.9194030761719,285.8580017089844,1.5928552150726318,31
2032-06-30 00:00:00+00:00,282.4403381347656,285.7565002441406,290.8997497558594,2.1921660900115967,30
2032-07-31 00:00:00+00:00,284.27880859375,287.69720458984375,293.8732604980469,2.0900542736053467,31
2032-08-31 00:00:00+00:00,282.64849853515625,286.0666809082031,290.13983154296875,1.7395888566970825,31
2032-09-30 00:00:00+00:00,280.81689453125,285.0171203613281,288.9100646972656,2.117565155029297,30
2032-10-31 00:00:00+00:00,279.763916015625,282.6278076171875,286.4386291503906,2.195828676223755,31
2032-11-30 00:00:00+00:00,274.80615234375,279.83447265625,284.0993957519531,2.3775458335876465,30
2032-12-31 00:00:00+00:00,267.0429992675781,273.9635009765625,279.96478271484375,2.414571523666382,31
2033-01-31 00:00:00+00:00,266.858154296875,270.85028076171875,278.6287841796875,2.674128770828247,31
2033-02-28 00:00:00+00:00,268.2453918457031,274.016357421875,278.30450439453125,3.046302080154419,28
2033-03-31 00:00:00+00:00,272.6909484863281,276.79864501953125,283.6808776855469,2.7260515689849854,31
2033-04-30 00:00:00+00:00,275.2096252441406,278.58355712890625,284.5711975097656,2.7442116737365723,30
2033-05-31 00:00:00+00:00,275.6183776855469,280.29901123046875,284.4673156738281,2.353219985961914,31
2033-06-30 00:00:00+00:00,279.5051574707031,283.68212890625,289.7591857910156,2.6583433151245117,30
2033-07-31 00:00:00+00:00,284.708740234375,286.9523620605469,289.9043273925781,1.232140064239502,31
2033-08-31 00:00:00+00:00,282.9579772949219,286.0262145996094,291.4949035644531,2.2031145095825195,31
2033-09-30 00:00:00+00:00,281.0686340332031,285.0038757324219,287.95111083984375,1.9520455598831177,30
2033-10-31 00:00:00+00:00,277.9778747558594,283.7508239746094,288.0641784667969,2.5175440311431885,31
2033-11-30 00:00:00+00:00,275.4512634277344,279.7073974609375,284.94525146484375,2.131657361984253,30
2033-12-31 00:00:00+00:00,271.6485290527344,275.3229064941406,280.1512451171875,2.41383695602417,31
2034-01-31 00:00:00+00:00,271.58392333984375,276.2890930175781,281.6590576171875,2.6065285205841064,31
2034-02-28 00:00:00+00:00,273.0433349609375,277.3167724609375,281.8843688964844,2.431692123413086,28
2034-03-31 00:00:00+00:00,271.1040344238281,276.1208801269531,280.2392578125,2.0737292766571045,31
2034-04-30 00:00:00+00:00,272.8121032714844,278.4114685058594,282.2548522949219,2.214217185974121,30
2034-05-31 00:00:00+00:00,275.4108581542969,280.6369323730469,285.6000061035156,2.355893135070801,31
2034-06-30 00:00:00+00:00,279.23516845703125,283.25360107421875,286.7301025390625,1.9919909238815308,30
2034-07-31 00:00:00+00:00,282.5458984375,286.6062316894531,289.7400817871094,1.4240143299102783,31
2034-08-31 00:00:00+00:00,283.5414123535156,286.78985595703125,290.7734375,2.2225382328033447,31
2034-09-30 00:00:00+00:00,282.044677734375,286.43560791015625,290.44110107421875,2.083589792251587,30
2034-10-31 00:00:00+00:00,276.6820983886719,281.30548095703125,291.9433288574219,4.186046123504639,31
2034-11-30 00:00:00+00:00,274.2359619140625,277.6675109863281,283.4492492675781,2.2353322505950928,30
2034-12-31 00:00:00+00:00,271.39984130859375,276.2572021484375,281.9417724609375,3.219731092453003,31
2035-01-31 00:00:00+00:00,270.7347106933594,276.89263916015625,280.34515380859375,2.287769317626953,31
2035-02-28 00:00:00+00:00,271.8918762207031,277.0433654785156,283.32965087890625,3.2472658157348633,28
2035-03-31 00:00:00+00:00,271.40057373046875,278.45452880859375,282.9697265625,2.3121602535247803,31
2035-04-30 00:00:00+00:00,271.3460998535156,277.5704345703125,281.701416015625,2.8596785068511963,30
2035-05-31 00:00:00+00:00,276.35162353515625,280.4720764160156,283.8798522949219,1.4682592153549194,31
2035-06-30 00:00:00+00:00,280.7400207519531,283.82061767578125,287.79376220703125,1.9793798923492432,30
2035-07-31 00:00:00+00:00,284.663818359375,287.52734375,290.15447998046875,1.3674672842025757,31
2035-08-31 00:00:00+00:00,285.0044250488281,288.93829345703125,293.1420593261719,2.109642505645752,31
2035-09-30 00:00:00+00:00,281.5046691894531,285.81329345703125,291.5790710449219,2.9181530475616455,30
2035-10-31 00:00:00+00:00,277.7700500488281,281.606201171875,286.34979248046875,2.139103889465332,31
2035-11-30 00:00:00+00:00,270.1270751953125,276.88336181640625,280.8010559082031,2.638416290283203,30
2035-12-31 00:00:00+00:00,273.8794250488281,275.8675231933594,279.40625,1.39556884765625,31
2036-01-31 00:00:00+00:00,271.015625,277.0499267578125,280.32373046875,2.7072668075561523,31
2036-02-29 00:00:00+00:00,270.1971740722656,273.802978515625,278.2717590332031,2.084569215774536,29
2036-03-31 00:00:00+00:00,273.99383544921875,278.0084228515625,281.0794982910156,1.8274506330490112,31
2036-04-30 00:00:00+00:00,274.3555908203125,279.1640930175781,283.888427734375,2.1049556732177734,30
2036-05-31 00:00:00+00:00,277.1727600097656,283.82421875,290.5103454589844,3.6352741718292236,31
2036-06-30 00:00:00+00:00,282.1971740722656,284.54180908203125,286.9480285644531,1.3572250604629517,30
2036-07-31 00:00:00+00:00,285.6302490234375,287.5814208984375,289.86279296875,1.0265231132507324,31
2036-08-31 00:00:00+00:00,283.8817443847656,286.6348876953125,290.715576171875,1.719677448272705,31
2036-09-30 00:00:00+00:00,281.3237609863281,284.4104309082031,288.3512878417969,1.7782715559005737,30
2036-10-31 00:00:00+00:00,272.3842468261719,282.2668151855469,290.6967468261719,5.4305830001831055,31
2036-11-30 00:00:00+00:00,272.87103271484375,277.83258056640625,283.9141540527344,2.47782039642334,30
2036-12-31 00:00:00+00:00,267.6850280761719,273.6480712890625,279.649658203125,2.7663650512695312,31
2037-01-31 00:00:00+00:00,272.3323059082031,274.88787841796875,277.4107360839844,1.4367963075637817,31
2037-02-28 00:00:00+00:00,270.55120849609375,275.5802917480469,281.5436706542969,2.275599718093872,28
2037-03-31 00:00:00+00:00,273.3219299316406,276.3579406738281,278.90643310546875,1.5057374238967896,31
2037-04-30 00:00:00+00:00,275.0220642089844,278.1176452636719,281.9854736328125,1.8003090620040894,30
2037-05-31 00:00:00+00:00,275.4093017578125,281.59912109375,288.0392150878906,3.244560480117798,31
2037-06-30 00:00:00+00:00,277.8822326660156,282.5148620605469,286.6224060058594,1.6272263526916504,30
2037-07-31 00:00:00+00:00,282.9012756347656,286.19647216796875,292.71368408203125,2.761894464492798,31
2037-08-31 00:00:00+00:00,284.0377502441406,286.73992919921875,291.34521484375,1.569824457168579,31
2037-09-30 00:00:00+00:00,281.7549743652344,284.3994445800781,287.22076416015625,1.474100112915039,30
2037-10-31 00:00:00+00:00,276.4796447753906,281.31097412109375,288.32373046875,2.226339340209961,31
2037-11-30 00:00:00+00:00,270.2289733886719,275.8819580078125,279.3970642089844,2.0748281478881836,30
2037-12-31 00:00:00+00:00,270.3841857910156,277.3046875,282.8435974121094,3.4431684017181396,31
2038-01-31 00:00:00+00:00,268.55596923828125,273.59552001953125,279.7674865722656,3.0078108310699463,31
2038-02-28 00:00:00+00:00,275.6916198730469,278.3002624511719,282.2241516113281,1.6961512565612793,28
2038-03-31 00:00:00+00:00,274.1358947753906,278.3171691894531,283.802978515625,2.0446548461914062,31
2038-04-30 00:00:00+00:00,274.7309875488281,279.3890075683594,283.4157409667969,2.2782459259033203,30
2038-05-31 00:00:00+00:00,277.2919006347656,281.0250549316406,283.4800720214844,1.6706550121307373,31
2038-06-30 00:00:00+00:00,281.1334533691406,283.2752990722656,288.08868408203125,1.5572338104248047,30
2038-07-31 00:00:00+00:00,282.7735290527344,284.873779296875,288.2895812988281,1.7279105186462402,31
2038-08-31 00:00:00+00:00,282.6819152832031,286.6230773925781,290.9800109863281,2.226365804672241,31
2038-09-30 00:00:00+00:00,280.6040344238281,282.6724853515625,286.04864501953125,1.4707974195480347,30
2038-10-31 00:00:00+00:00,277.9161682128906,282.0039367675781,285.30340576171875,1.9971280097961426,31
2038-11-30 00:00:00+00:00,273.7461242675781,277.5902099609375,281.97271728515625,2.012040376663208,30
2038-12-31 00:00:00+00:00,270.53631591796875,275.9353332519531,280.6112365722656,2.4377002716064453,31
2039-01-31 00:00:00+00:00,267.44879150390625,273.0252685546875,276.7176818847656,1.9506728649139404,31
2039-02-28 00:00:00+00:00,270.21063232421875,275.485595703125,279.449462890625,2.6003551483154297,28
2039-03-31 00:00:00+00:00,271.85650634765625,275.8221130371094,280.08245849609375,2.451120138168335,31
2039-04-30 00:00:00+00:00,275.5440368652344,279.34942626953125,284.03936767578125,1.9313700199127197,30
2039-05-31 00:00:00+00:00,274.78125,282.1546630859375,288.1875,3.0113556385040283,31
2039-06-30 00:00:00+00:00,280.0934143066406,283.6313781738281,287.35888671875,2.1221158504486084,30
2039-07-31 00:00:00+00:00,283.2427673339844,286.6123962402344,289.1094665527344,1.538599967956543,31
2039-08-31 00:00:00+00:00,283.4021301269531,286.4510803222656,289.97637939453125,1.8458034992218018,31
2039-09-30 00:00:00+00:00,282.31048583984375,287.49627685546875,293.14971923828125,2.882063865661621,30
2039-10-31 00:00:00+00:00,277.3370666503906,280.3839111328125,287.49468994140625,2.0973315238952637,31
2039-11-30 00:00:00+00:00,274.8736877441406,278.412109375,282.5960388183594,1.6976301670074463,30
2039-12-31 00:00:00+00:00,266.29815673828125,273.7001953125,278.9135437011719,3.459557294845581,31
2040-01-31 00:00:00+00:00,269.7357177734375,273.950927734375,278.43402099609375,2.318228006362915,31
2040-02-29 00:00:00+00:00,268.7205505371094,274.4916076660156,280.4358825683594,3.5874874591827393,29
2040-03-31 00:00:00+00:00,271.2162780761719,276.84552001953125,281.91680908203125,2.7994096279144287,31
2040-04-30 00:00:00+00:00,272.069580078125,278.0174865722656,282.0177917480469,2.276642322540283,30
2040-05-31 00:00:00+00:00,276.76568603515625,280.13800048828125,284.4408874511719,2.0750362873077393,31
2040-06-30 00:00:00+00:00,279.2322998046875,283.8576354980469,289.4158935546875,2.4594128131866455,30
2040-07-31 00:00:00+00:00,283.2905578613281,286.4642333984375,290.6260681152344,1.7922834157943726,31
2040-08-31 00:00:00+00:00,282.73809814453125,286.1351318359375,289.5033874511719,1.875583291053772,31
2040-09-30 00:00:00+00:00,280.40093994140625,283.9154968261719,287.38897705078125,1.768059492111206,30
2040-10-31 00:00:00+00:00,276.4952697753906,281.54888916015625,286.7781982421875,2.4350147247314453,31
2040-11-30 00:00:00+00:00,271.68475341796875,276.111572265625,279.62945556640625,2.1720480918884277,30
2040-12-31 00:00:00+00:00,268.4576110839844,273.2996826171875,278.3252868652344,2.5795676708221436,31
2041-01-31 00:00:00+00:00,265.4685974121094,273.7979736328125,281.8186950683594,3.7760372161865234,31
2041-02-28 00:00:00+00:00,267.962646484375,273.62139892578125,282.00360107421875,3.7002696990966797,28
2041-03-31 00:00:00+00:00,271.8836975097656,275.4400939941406,279.4963684082031,2.206984519958496,31
2041-04-30 00:00:00+00:00,274.302490234375,279.5529479980469,287.0155334472656,3.3390607833862305,30
2041-05-31 00:00:00+00:00,276.5543212890625,280.4138488769531,283.951904296875,1.5193626880645752,31
2041-06-30 00:00:00+00:00,280.6465148925781,283.7113342285156,289.5691833496094,2.431732416152954,30
2041-07-31 00:00:00+00:00,283.6050109863281,286.74798583984375,290.73284912109375,2.0128750801086426,31
2041-08-31 00:00:00+00:00,283.6609191894531,288.27203369140625,291.60809326171875,1.9312440156936646,31
2041-09-30 00:00:00+00:00,282.1648864746094,286.101806640625,290.4309997558594,2.1195380687713623,30
2041-10-31 00:00:00+00:00,273.8167724609375,282.00640869140625,287.28485107421875,3.770601511001587,31
2041-11-30 00:00:00+00:00,273.01605224609375,277.5381164550781,283.77227783203125,2.7278354167938232,30
2041-12-31 00:00:00+00:00,267.8115234375,273.9932861328125,279.7470703125,3.0524165630340576,31
2042-01-31 00:00:00+00:00,270.6422424316406,274.5127868652344,281.4098205566406,2.8059189319610596,31
2042-02-28 00:00:00+00:00,269.678955078125,276.250732421875,284.1163024902344,4.208920955657959,28
2042-03-31 00:00:00+00:00,270.7840576171875,276.5648498535156,282.2561340332031,3.0410451889038086,31
2042-04-30 00:00:00+00:00,273.400390625,277.84674072265625,281.3240966796875,1.8914532661437988,30
2042-05-31 00:00:00+00:00,278.751708984375,280.53753662109375,285.0164489746094,1.279808759689331,31
2042-06-30 00:00:00+00:00,280.7852783203125,283.0552673339844,286.0757751464844,1.4023501873016357,30
2042-07-31 00:00:00+00:00,285.2178955078125,288.02569580078125,289.8420715332031,1.1701655387878418,31
2042-08-31 00:00:00+00:00,284.73040771484375,288.1869812011719,293.0719909667969,1.8401662111282349,31
2042-09-30 00:00:00+00:00,279.8308410644531,285.0085754394531,288.8289489746094,2.7452754974365234,30
2042-10-31 00:00:00+00:00,277.2420349121094,282.1839294433594,288.6240539550781,2.736339807510376,31
2042-11-30 00:00:00+00:00,273.5150451660156,279.4793701171875,286.33770751953125,2.9184842109680176,30
2042-12-31 00:00:00+00:00,270.1280517578125,275.7304992675781,282.88787841796875,3.2739617824554443,31
2043-01-31 00:00:00+00:00,269.86334228515625,275.4850769042969,280.5150146484375,2.572445869445801,31
2043-02-28 00:00:00+00:00,272.54693603515625,277.1747131347656,280.2869567871094,2.0577733516693115,28
2043-03-31 00:00:00+00:00,274.0240783691406,278.90948486328125,283.6309814453125,2.272228717803955,31
2043-04-30 00:00:00+00:00,275.39361572265625,279.3205261230469,287.8826904296875,2.695988655090332,30
2043-05-31 00:00:00+00:00,278.5805969238281,282.1837463378906,285.6382141113281,1.7869691848754883,31
2043-06-30 00:00:00+00:00,281.1556701660156,283.4715576171875,285.89971923828125,1.5271929502487183,30
2043-07-31 00:00:00+00:00,284.38800048828125,287.8110046386719,291.0802001953125,1.6471202373504639,31
2043-08-31 00:00:00+00:00,282.8634948730469,286.4859619140625,290.4976806640625,1.7293992042541504,31
2043-09-30 00:00:00+00:00,281.0151062011719,284.8494873046875,289.07818603515625,2.173069715499878,30
2043-10-31 00:00:00+00:00,277.2861633300781,281.203369140625,285.764892578125,2.562854290008545,31
2043-11-30 00:00:00+00:00,270.6640625,277.77801513671875,283.877685546875,3.135758399963379,30
2043-12-31 00:00:00+00:00,273.1704406738281,275.3548889160156,279.34771728515625,1.4048840999603271,31
2044-01-31 00:00:00+00:00,272.0887451171875,276.2555236816406,280.52520751953125,2.0509936809539795,31
2044-02-29 00:00:00+00:00,273.0361022949219,276.9879150390625,284.5088806152344,2.450855016708374,29
2044-03-31 00:00:00+00:00,273.8211364746094,277.51898193359375,281.1347351074219,2.307821273803711,31
2044-04-30 00:00:00+00:00,275.6851501464844,279.4058532714844,282.9214782714844,2.214369297027588,30
2044-05-31 00:00:00+00:00,280.2297058105469,283.0275573730469,287.46881103515625,1.6069716215133667,31
2044-06-30 00:00:00+00:00,280.4984130859375,285.0262145996094,292.11163330078125,3.201953172683716,30
2044-07-31 00:00:00+00:00,284.86724853515625,287.30010986328125,289.33587646484375,1.4061907529830933,31
2044-08-31 00:00:00+00:00,284.0238037109375,286.4828186035156,289.46893310546875,1.4889464378356934,31
2044-09-30 00:00:00+00:00,281.74468994140625,284.4015808105469,286.65252685546875,1.2508883476257324,30
2044-10-31 00:00:00+00:00,278.1006774902344,281.742431640625,289.8431701660156,2.9350366592407227,31
2044-11-30 00:00:00+00:00,271.53125,277.6320495605469,282.78338623046875,2.7453885078430176,30
2044-12-31 00:00:00+00:00,272.58221435546875,275.63818359375,279.4439392089844,2.1600494384765625,31
2045-01-31 00:00:00+00:00,270.74188232421875,277.2929382324219,282.75274658203125,3.1971230506896973,31
2045-02-28 00:00:00+00:00,274.2113952636719,278.2638244628906,282.6545715332031,2.4863429069519043,28
2045-03-31 00:00:00+00:00,272.2411193847656,275.6160583496094,278.8094177246094,1.8139472007751465,31
2045-04-30 00:00:00+00:00,273.1580810546875,277.88397216796875,282.87799072265625,2.1917481422424316,30
2045-05-31 00:00:00+00:00,273.91400146484375,280.68902587890625,285.40899658203125,2.9484097957611084,31
2045-06-30 00:00:00+00:00,279.2079162597656,283.7360534667969,286.6016845703125,2.0367271900177,30
2045-07-31 00:00:00+00:00,284.47808837890625,286.9589538574219,292.38458251953125,1.8550236225128174,31
2045-08-31 00:00:00+00:00,286.0759582519531,288.1881103515625,290.343017578125,1.3038545846939087,31
2045-09-30 00:00:00+00:00,278.8933410644531,283.1441650390625,286.2698059082031,1.9194507598876953,30
2045-10-31 00:00:00+00:00,275.9010314941406,280.77996826171875,288.51861572265625,3.2426445484161377,31
2045-11-30 00:00:00+00:00,273.1847839355469,277.1969299316406,283.8434143066406,2.182584285736084,30
2045-12-31 00:00:00+00:00,271.3041076660156,274.60540771484375,278.482177734375,1.8508514165878296,31
2046-01-31 00:00:00+00:00,269.5903015136719,274.0823059082031,281.29193115234375,2.639646291732788,31
2046-02-28 00:00:00+00:00,275.1524658203125,278.7208251953125,281.79534912109375,1.7263988256454468,28
2046-03-31 00:00:00+00:00,272.1361999511719,276.2060546875,278.3319091796875,1.4535411596298218,31
2046-04-30 00:00:00+00:00,272.4653625488281,277.7076721191406,284.2119140625,3.42056941986084,30
2046-05-31 00:00:00+00:00,277.044921875,280.98175048828125,284.1398010253906,1.8280165195465088,31
2046-06-30 00:00:00+00:00,278.2547302246094,282.9396667480469,286.4633483886719,1.8187999725341797,30
2046-07-31 00:00:00+00:00,283.77325439453125,288.7301025390625,292.4374084472656,1.7410277128219604,31
2046-08-31 00:00:00+00:00,284.2765808105469,288.0335693359375,292.67486572265625,2.0846853256225586,31
2046-09-30 00:00:00+00:00,282.4618225097656,285.4379577636719,289.4129333496094,1.9322835206985474,30
2046-10-31 00:00:00+00:00,274.8631286621094,281.83282470703125,288.0119934082031,3.858354330062866,31
2046-11-30 00:00:00+00:00,270.0694885253906,276.369140625,280.9878234863281,2.341649055480957,30
2046-12-31 00:00:00+00:00,265.2977600097656,271.0844421386719,277.2984619140625,2.8064045906066895,31
2047-01-31 00:00:00+00:00,269.4989318847656,275.5353088378906,279.9866943359375,3.034745216369629,31
2047-02-28 00:00:00+00:00,273.2760925292969,277.7840270996094,283.1045227050781,2.704477310180664,28
2047-03-31 00:00:00+00:00,272.4242248535156,277.8165283203125,281.38775634765625,2.190073251724243,31
2047-04-30 00:00:00+00:00,273.15777587890625,278.3428039550781,283.2379150390625,2.5363388061523438,30
2047-05-31 00:00:00+00:00,278.0558776855469,281.84478759765625,285.3361511230469,2.2811121940612793,31
2047-06-30 00:00:00+00:00,281.7763977050781,284.5078125,290.0104064941406,2.160625696182251,30
2047-07-31 00:00:00+00:00,285.5501708984375,287.9630126953125,293.303955078125,1.7215741872787476,31
2047-08-31 00:00:00+00:00,285.37677001953125,289.4729309082031,294.2550964355469,2.9899473190307617,31
2047-09-30 00:00:00+00:00,281.5989685058594,286.5136413574219,291.2605285644531,2.3278255462646484,30
2047-10-31 00:00:00+00:00,276.7827453613281,283.6001892089844,293.16046142578125,3.599565029144287,31
2047-11-30 00:00:00+00:00,273.51885986328125,278.6514587402344,282.1235656738281,2.1794567108154297,30
2047-12-31 00:00:00+00:00,268.4371032714844,275.5959777832031,283.9620056152344,4.066023349761963,31
2048-01-31 00:00:00+00:00,272.7505798339844,277.3130187988281,281.4111022949219,2.6410844326019287,31
2048-02-29 00:00:00+00:00,270.4656066894531,275.4974670410156,279.2408752441406,2.075216054916382,29
2048-03-31 00:00:00+00:00,272.4265441894531,276.6597900390625,280.37420654296875,2.161285161972046,31
2048-04-30 00:00:00+00:00,277.6177673339844,281.46295166015625,287.7191162109375,2.8408546447753906,30
2048-05-31 00:00:00+00:00,279.6057434082031,283.4309997558594,288.76007080078125,2.3450992107391357,31
2048-06-30 00:00:00+00:00,281.7901916503906,283.5059509277344,285.23443603515625,1.0003900527954102,30
2048-07-31 00:00:00+00:00,284.60137939453125,287.0290222167969,290.72576904296875,1.220617413520813,31
2048-08-31 00:00:00+00:00,283.0041198730469,286.53326416015625,289.6468811035156,2.3485941886901855,31
2048-09-30 00:00:00+00:00,282.115966796875,287.95111083984375,294.5576477050781,3.4389119148254395,30
2048-10-31 00:00:00+00:00,276.83111572265625,282.1714782714844,287.3164367675781,2.655229330062866,31
2048-11-30 00:00:00+00:00,273.5919189453125,278.42840576171875,282.9173889160156,2.3332574367523193,30
2048-12-31 00:00:00+00:00,271.07025146484375,274.748046875,279.2994689941406,2.230168581008911,31
2049-01-31 00:00:00+00:00,271.179443359375,275.9891662597656,280.37548828125,2.504019260406494,31
2049-02-28 00:00:00+00:00,272.7339782714844,276.5767822265625,278.478759765625,1.4659478664398193,28
2049-03-31 00:00:00+00:00,275.7398376464844,278.9070739746094,283.68609619140625,1.9855395555496216,31
2049-04-30 00:00:00+00:00,273.95257568359375,278.96038818359375,284.69146728515625,3.1606597900390625,30
2049-05-31 00:00:00+00:00,278.1541442871094,282.4661865234375,286.41259765625,1.949257731437683,31
2049-06-30 00:00:00+00:00,280.9060974121094,285.6004638671875,290.77508544921875,2.5236058235168457,30
2049-07-31 00:00:00+00:00,283.3217468261719,287.8021545410156,293.89190673828125,2.9330697059631348,31
2049-08-31 00:00:00+00:00,285.08087158203125,288.1406555175781,291.16448974609375,1.3957594633102417,31
2049-09-30 00:00:00+00:00,280.8370361328125,288.10076904296875,297.0851745605469,4.692043781280518,30
2049-10-31 00:00:00+00:00,275.43707275390625,281.1434631347656,286.813720703125,3.293734312057495,31
2049-11-30 00:00:00+00:00,275.39666748046875,277.64898681640625,282.3637390136719,2.1800763607025146,30
2049-12-31 00:00:00+00:00,270.0805969238281,274.25836181640625,278.7190246582031,2.2928881645202637,31
2050-01-31 00:00:00+00:00,271.5041198730469,276.99822998046875,282.2509765625,3.1415131092071533,31
2050-02-28 00:00:00+00:00,275.2268981933594,277.7450256347656,281.13134765625,1.5228767395019531,28
2050-03-31 00:00:00+00:00,272.6022033691406,277.2056579589844,281.6476135253906,2.129345417022705,31
2050-04-30 00:00:00+00:00,276.4941101074219,280.6543273925781,285.5280456542969,2.253434896469116,30
2050-05-31 00:00:00+00:00,281.33447265625,284.63800048828125,290.83746337890625,2.2221314907073975,31
2050-06-30 00:00:00+00:00,280.5755310058594,284.13336181640625,287.4754943847656,2.1018776893615723,30
2050-07-31 00:00:00+00:00,284.5020751953125,288.02734375,290.8015441894531,1.7454074621200562,31
2050-08-31 00:00:00+00:00,283.1710510253906,287.4770202636719,291.65826416015625,1.7141331434249878,31
2050-09-30 00:00:00+00:00,283.5478515625,286.3042907714844,291.1572570800781,1.9722883701324463,30
2050-10-31 00:00:00+00:00,277.5986022949219,283.9805603027344,291.0286560058594,3.445152521133423,31
2050-11-30 00:00:00+00:00,274.165771484375,279.0664367675781,282.9386901855469,2.4004645347595215,30
2050-12-31 00:00:00+00:00,268.452880859375,275.29180908203125,282.81353759765625,3.0741329193115234,31
2051-01-31 00:00:00+00:00,268.6128234863281,274.5617980957031,281.4656066894531,3.2885782718658447,31
2051-02-28 00:00:00+00:00,272.7196350097656,276.67864990234375,282.8421630859375,2.490602493286133,28
2051-03-31 00:00:00+00:00,271.724365234375,276.9098815917969,280.9164733886719,2.1620781421661377,31
2051-04-30 00:00:00+00:00,275.8214111328125,278.8413391113281,280.32635498046875,1.1260415315628052,30
2051-05-31 00:00:00+00:00,277.2049865722656,280.5417785644531,285.8335266113281,2.1753053665161133,31
